Forage: 8, 14, 6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 14, 8, 6, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Forage: 12, 12, 14, 6, 7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 12, 17, 12, 8, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Forage: 7, 12, 7, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 10, 11, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 14, 8, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 10, 10, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 9, 10, 7, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Forage: 11, 9, 14, 9, 9, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
Forage: 11, 15, 13, 9, 11, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 8, 16, 4, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 10, 12, 7, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 11, 11, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 8, 17, 12, 8, 7, 5, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0
Forage: 7, 18, 10, 11, 5, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Forage: 9, 11, 10, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 8, 12, 6, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Forage: 9, 10, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 9, 11, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
Forage: 9, 12, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 11, 10, 5, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
Forage: 10, 11, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 12, 15, 11, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 8, 11, 5, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Forage: 8, 11, 7, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 11, 12, 4, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Forage: 11, 9, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 7, 14, 5, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1
