Simulation Time (seconds), Total Food Collected, Total Food Collection Rate (per second), Real Food Collected, Real Food Collection Rate (per second), Fake Food Collected, Fake Food Collection Rate (per second), Real Food Trails Created, Fake Food Trails Created, False Positives
900,98,0.108889,85,0.0944444,13,0.0144444,12,413
900,82,0.0911111,60,0.0666667,22,0.0244444,12,97
900,112,0.124444,81,0.09,31,0.0344444,13,916
900,118,0.131111,92,0.102222,26,0.0288889,25,1218
900,110,0.122222,85,0.0944444,25,0.0277778,9,1115
900,78,0.0866667,76,0.0844444,2,0.00222222,5,02
900,92,0.102222,75,0.0833333,17,0.0188889,14,713
900,86,0.0955556,47,0.0522222,39,0.0433333,9,1224
900,82,0.0911111,54,0.06,28,0.0311111,7,109
900,84,0.0933333,65,0.0722222,19,0.0211111,6,69
900,73,0.0811111,62,0.0688889,11,0.0122222,11,317
900,80,0.0888889,53,0.0588889,27,0.03,11,817
900,116,0.128889,93,0.103333,23,0.0255556,17,612
900,89,0.0988889,67,0.0744444,22,0.0244444,4,614
900,98,0.108889,71,0.0788889,27,0.03,7,1210
900,101,0.112222,75,0.0833333,26,0.0288889,26,1021
900,109,0.121111,84,0.0933333,25,0.0277778,10,912
900,79,0.0877778,58,0.0644444,21,0.0233333,7,53
900,91,0.101111,53,0.0588889,38,0.0422222,11,1515
900,100,0.111111,75,0.0833333,25,0.0277778,21,1324
900,94,0.104444,79,0.0877778,15,0.0166667,6,711
900,97,0.107778,76,0.0844444,21,0.0233333,14,1220
900,103,0.114444,74,0.0822222,29,0.0322222,17,721
900,97,0.107778,81,0.09,16,0.0177778,11,711
900,84,0.0933333,61,0.0677778,23,0.0255556,7,915
900,97,0.107778,96,0.106667,1,0.00111111,9,04
900,109,0.121111,87,0.0966667,22,0.0244444,19,917
900,88,0.0977778,70,0.0777778,18,0.02,12,78
900,121,0.134444,94,0.104444,27,0.03,15,816
900,78,0.0866667,60,0.0666667,18,0.02,8,422
900,119,0.132222,85,0.0944444,34,0.0377778,10,1311
900,83,0.0922222,56,0.0622222,27,0.03,3,710
900,103,0.114444,79,0.0877778,24,0.0266667,13,57
900,102,0.113333,70,0.0777778,32,0.0355556,15,1030
900,74,0.0822222,46,0.0511111,28,0.0311111,5,1011
900,109,0.121111,88,0.0977778,21,0.0233333,12,818
900,89,0.0988889,76,0.0844444,13,0.0144444,7,69
900,92,0.102222,67,0.0744444,25,0.0277778,10,715
900,100,0.111111,81,0.09,19,0.0211111,11,511
900,96,0.106667,72,0.08,24,0.0266667,10,813
900,84,0.0933333,61,0.0677778,23,0.0255556,11,622
900,111,0.123333,89,0.0988889,22,0.0244444,14,815
900,99,0.11,80,0.0888889,19,0.0211111,11,512
900,85,0.0944444,71,0.0788889,14,0.0155556,5,36
900,102,0.113333,81,0.09,21,0.0233333,12,1013
900,79,0.0877778,59,0.0655556,20,0.0222222,4,613
900,92,0.102222,85,0.0944444,7,0.00777778,13,012
900,95,0.105556,70,0.0777778,25,0.0277778,13,813
900,104,0.115556,69,0.0766667,35,0.0388889,9,1118
900,86,0.0955556,70,0.0777778,16,0.0177778,10,416
900,102,0.113333,83,0.0922222,19,0.0211111,8,95
900,89,0.0988889,79,0.0877778,10,0.0111111,8,412
900,101,0.112222,76,0.0844444,25,0.0277778,14,98
900,69,0.0766667,62,0.0688889,7,0.00777778,6,23
900,106,0.117778,88,0.0977778,18,0.02,14,69
900,81,0.09,77,0.0855556,4,0.00444444,7,08
900,96,0.106667,73,0.0811111,23,0.0255556,18,716
900,75,0.0833333,59,0.0655556,16,0.0177778,4,47
900,91,0.101111,75,0.0833333,16,0.0177778,10,86
900,94,0.104444,65,0.0722222,29,0.0322222,6,1316
